train_pred,test_pred
664.9862774610269,634.0120506883355
659.009084117119,645.3327159856515
615.4433547395419,642.6304432560835
512.82270055151,663.0453792894241
670.9732221244594,596.1577632658867
564.6572409955027,521.212240220636
610.0575109373353,573.0920329113858
664.8518666671374,649.9543193434721
660.2145558291346,592.3539642051248
646.9073810033602,624.0923472027148
560.648553139891,668.0392905376946
571.8515413249145,630.8871800648956
670.0125260719437,615.1996030168606
654.8103984456206,638.1946397291425
642.7691477823928,611.5216001380475
642.7490966786083,642.9774596971364
617.0131812380463,659.2163658809292
571.6982143690805,654.4964935526976
623.0444763393198,555.530962155626
643.5893111514227,629.0684079093002
626.8047266094804,557.6321940110664
644.2215078941452,651.5654708869099
606.0848894901263,604.2011090469139
658.0117925114848,634.0500262777257
541.7949143036851,612.9522551067801
638.2163752125335,658.4857810921151
620.8654132288093,519.2120053161824
524.9557517170842,623.8907274624376
637.688158640043,676.7031241528692
543.2589273711287,598.0324148130175
641.1596044624852,637.3778648335003
600.7307089272789,647.1423012666698
638.9153119368575,660.4763772749841
658.168510533619,639.9237967143744
598.9106650332149,613.0998213027469
643.9161881686599,623.6673906051515
668.5190729182012,607.3064130664112
631.9333418896277,629.3017984521692
647.9629084670679,546.8407206859331
592.7706519376643,610.0642129333894
651.5405925302601,636.875107505609
609.8498119129794,645.3234384702754
641.1906181875639,642.698184281848
653.6592530549764,689.9725796399568
634.3950977034793,654.0928089033415
626.6038213050349,609.0203385857893
625.7035335850433,668.0672644503586
649.4522674334823,652.6534201838641
640.1829063552174,587.8516989146303
595.9178217645278,610.0293711930586
584.1877839995267,528.6767346692673
644.6754061767365,628.0036806335149
651.2417017666864,675.4165771061919
638.7633830882548,586.3690590347522
628.7902388540804,581.5917746873316
648.5307585465059,605.3184705803919
551.2652531621386,662.0433162806175
629.1559269810631,603.9407302478866
587.3084118108319,640.2802700914885
645.9229138652446,574.7784367254077
661.1386809481346,566.7247234459212
621.4425670035001,584.2000331994503
578.5617404086166,627.2822235542972
543.178908799569,645.1162111157192
606.0712050455215,647.3936827612254
631.23494109581,612.2070565875583
593.6233614412992,512.7923915255157
646.1796437491412,590.7594772558363
575.993602430441,628.1937932681358
652.1835740769732,561.035522416108
655.9778716332388,579.3288563675003
625.0868377381026,544.9634693034888
620.9912778997615,677.4824885335858
635.4362068291181,601.6757282004307
641.3343575260704,640.3592114243677
627.587981915038,618.0018786093822
644.3214759530197,656.7522366338909
648.7064203874,602.5524508523504
550.1886505318226,657.7194094062772
627.9090004057406,585.3947142807102
589.5210963021706,642.836535421621
560.5436028375589,590.7692499502455
607.0050330546868,641.3631101306219
666.9257074865959,652.9060094921285
589.1809368141687,545.2053856387438
618.3895960906417,653.6662829298295
649.5773925755302,631.3915066554237
539.1644437981367,635.7836361415647
557.6496419593277,647.4738139396856
644.8807612751738,628.5008159720467
628.4853481895569,648.0928814458027
642.8564176978969,665.0259135687554
638.3965013299616,600.4093891055197
637.0970381873174,611.8163549976659
647.5207610872833,651.212924076143
620.380305904722,631.9126398949178
651.6387841411064,659.8933907308682
632.4379204419645,669.1378233812518
571.8900140001024,608.3043567771762
549.5292180682857,610.7041250069417
633.7776716639767,644.4374817394639
526.5619174014133,561.5253192436853
608.5023835196329,579.6939451679898
527.6741268081433,623.689562545019
567.943707065681,631.248580379499
616.9293865394199,643.0965346154005
608.4499882437067,620.7065963084506
606.6077010877184,630.5401806974168
578.6161693722703,643.8949770170336
563.4701470134448,578.9999157121011
651.0864534783198,653.6418539244777
657.2407311354382,583.819006660586
628.1728513402747,639.6005732217933
624.9349523658599,656.0678764345809
599.88263061149,583.8408872923973
642.0190113989864,581.5407884066277
642.0490709855844,597.8341075861338
617.6712066039034,666.9559327328426
674.093982855399,636.912951023091
654.1398120918403,620.3519338929707
649.482022808493,577.4858391276778
629.3430715744712,613.3711885261658
632.8457354820149,593.1396263750803
654.729544997628,674.477715370794
600.1244966116096,634.2963920287731
619.9273939789106,620.9084100607288
676.1420894974315,578.8091254745972
571.8323614384365,610.9795546189931
516.3248348197847,541.986031492648
568.9331671010209,611.8626722002882
651.2246805602462,636.5797779390034
614.8352574411269,656.7107101502022
575.2600887482262,665.2457464184424
623.4953368865363,651.304883581366
630.9369151740967,572.4451194756426
652.2317458518888,613.5357286660503
649.3170741152824,619.6063776703628
653.9182746378564,613.5919870119035
623.0260823007718,639.6923577492798
504.9572093994454,629.2929841363543
546.8936867993572,653.6599030046766
576.7693474381118,635.4768550678806
663.495293790154,504.60869068947125
647.6365763103099,629.695845782694
569.0990494495112,618.7936483886388
570.2048337456682,655.8636887320033
642.4209856249374,544.8517483172772
632.0125190017021,570.3344616616516
640.1494189076059,554.3662068674619
606.1018703973976,553.1070097506265
643.5383063019234,644.2540860723342
654.0877554655016,635.7309381114962
638.6316827312057,651.0569842465075
647.2706184658362,665.2287443708902
648.9092359782584,640.2690096315109
644.9942355262637,669.0875062094606
601.4212698255262,578.3883035830644
535.5775915062812,625.156893414943
652.7682597651312,599.6937755441802
656.5932632331367,622.8466513789662
596.8013343463437,643.8509620919302
625.0415823967197,552.6298144690676
641.0600549449022,661.3903861146216
639.2072565935271,636.3406986520382
653.9533540803437,636.0813679542691
609.2936323959781,581.4163001371883
602.7388847559845,566.6136325672749
646.4078241893388,604.9893664928836
646.629559329761,555.8330443229145
633.2366284721123,628.298089730769
625.9738582487889,647.3661479370752
602.188140656097,607.2650573098906
620.8190312026132,653.9983177242618
672.2984744963834,576.6294608642554
595.5086703407851,634.4939394178692
558.8071667611387,502.26162848625756
582.6870516883179,634.7319597801281
646.8687345619173,645.8325977785855
640.9199753311385,599.8638158880582
567.9573488495178,632.187315687056
654.2535381025016,504.21833402685934
667.7231862248049,564.5922941367006
542.1168510838877,652.2603444173864
561.8114183948827,636.8245814793992
628.3900625920469,615.6822418718416
639.6933277537096,490.53189003916924
626.3827511746687,626.497949506397
629.9821345359659,668.8741466608587
671.0306709286681,643.2560889643742
638.693216147086,636.2426385014817
622.8775667927935,572.1018061806733
645.0852094114654,547.1216534235976
676.663770275051,620.5169085725538
617.3613164804447,604.5292575338091
592.4338755440666,619.5533423993774
662.320919086738,587.2486152208614
678.0405593426818,618.276356269853
617.9800105149819,548.7908692775578
615.8916918544404,576.4520834691259
617.8382462531513,588.6143213158143
675.4402496771716,573.3515074316276
612.2964110734063,628.3729186278729
595.6085984380347,555.7344658188728
527.881523032188,669.2691631064738
510.68652483497976,638.8579122709568
652.083174286565,638.1748116143292
658.7750953247854,625.18607887101
565.4431479865497,586.3256921651002
635.8806312255092,675.6699135805757
627.5500808350877,679.661032509643
652.519062882014,616.605876752232
657.106610822899,661.2850163971254
620.2628263281247,507.32582655659616
629.6348075977426,611.1062527093464
655.6730822300816,601.9638837722698
569.5355398404158,639.9714107622743
579.1068944945437,621.8315707464394
608.3066994279644,628.4541527185811
644.0055812125872,599.9956938637963
640.8504833817476,559.8096898537935
654.3528493046321,625.730131919029
587.4787407770023,647.7404122227478
603.047156254643,629.2091900469807
674.2260524646156,539.7252779059575
616.4619417016647,668.7336582849726
614.0871515517503,611.4872543303635
645.195602750842,635.2839847063954
673.936515898103,648.6522720483483
546.208971479391,628.152164506055
645.855782389761,629.310623102416
591.5286404663195,629.6081349779962
555.5784263609515,612.5571604186013
577.0849354971177,567.1216325745331
640.1150190989033,649.0177384962501
645.4178176890903,523.7460231622691
642.2049298075772,667.4243959335063
616.5646481959503,654.1376070335832
660.6094765400252,558.4263252619924
668.2665673586584,660.4077216178252
618.0298461268227,647.3384955061798
620.068052767539,547.3364577024843
639.7334089449834,578.8277571659617
580.1717258243394,581.553827243595
608.0341615627149,624.7001357670844
609.9343114013125,580.5271157731438
670.5069823973183,568.2856213757152
540.687498273313,629.4985581992838
638.7072881492763,619.9398303200659
639.8598666312267,602.3749024811892
633.3314321600285,631.7932265929766
644.661756222914,569.328379492364
613.3271401177717,558.7975791554815
663.5116222026319,631.820468448411
643.804653526996,639.4450958428286
635.7287080192311,647.0679615661022
564.6353206294132,646.436059294608
613.8879193255511,624.610685922635
669.977298661243,521.116312486569
634.3722099649176,634.8050025840006
633.6148173669002,625.2651543684558
631.8418075887223,637.0481871226827
578.2598677845585,615.6208535184961
628.3663146153542,648.2504117975352
608.8187758591978,599.3888952534542
643.7362974202612,590.757720219461
607.1550469441665,628.7523887045481
623.6609839586135,539.8623350550704
632.4537131616672,581.8591449390921
662.5061509107909,669.4802370751455
611.9017514154962,632.5601965235544
612.3182406284166,642.284092868085
584.4589994628475,597.3188654323479
654.6595475847234,681.2852614287712
578.098958847242,542.3927556547123
628.1154960605252,531.1078145542928
610.1448497840493,667.2587165752146
668.8650425847567,644.8940186377355
631.6013979890851,632.6999635659231
646.5953377145863,649.4084305115216
638.012176921335,621.0756520453392
626.2059818112303,588.2756921811033
656.8939078549658,610.6713065985525
531.899489575388,580.5664747535795
635.5129653131704,618.445188180103
564.3092473352468,574.3949426349976
611.9826391106923,660.926169733344
668.4860713608526,608.4962633122224
637.4010331018279,556.9279412700157
616.9059735510763,615.209613571144
608.1850625773651,643.3812955705
651.61806970001,671.0312683909003
598.1354024938053,639.2559022246558
636.6089858422866,653.8106185940649
663.8853666246264,619.087669725026
550.9166089489405,580.565369242702
608.202806024884,624.2158095864062
642.3276083412934,662.1632695088468
580.724528541439,650.4728754487066
657.7326454003743,620.7613697208307
666.2621756196291,608.1505637724852
606.1821050693486,640.2607452352846
647.141090608818,619.5136884779206
668.8029163103589,597.1400084147124
612.2555001121599,570.490395316683
614.5145234076476,579.100546317426
620.3062675783374,649.6340208386869
603.1634074933679,679.5592125207072
619.1207859307018,609.9697623595508
524.913108249037,630.2588382997756
612.837189167164,561.393362970588
522.947249645775,624.637510422803
648.7710403156873,655.7801498838954
573.1692028729778,542.049657020647
585.8361329715588,570.41042177634
645.1340475409432,631.5845747570754
645.292799319018,523.303398348221
612.7021273894503,646.8479930331766
652.9471324330972,638.7444623222189
640.3090948122921,671.2494501998281
612.1197699973818,662.1089799151771
641.1649330472379,606.0592659820038
636.6935844702506,618.0126843728556
608.5782762883654,571.4621960169122
608.4066439251102,653.4963545067129
608.1658019182153,628.4017435512555
664.4929966083264,601.5040226682111
659.5423872063614,554.979031031748
592.4690051016595,593.5038331761959
604.8010569626823,543.5309195982603
653.8831576527691,648.5355734807683
533.0296252077887,664.9627728442081
657.2195409978253,582.9657044271107
559.3676407498069,640.8792134752939
557.4374029784913,626.415810127926
665.0640323060206,649.2257901830081
608.3519445311296,663.590259019328
634.9036949106136,638.993471606898
653.0189662311963,639.2377768203067
647.690950840137,603.9752542636445
545.6557886136433,527.7100328482854
638.884913962546,610.2317306108646
628.7958514994946,656.301561252207
600.5863386610808,607.8803495371818
620.1291137874525,636.288911147159
626.8338524552947,538.0738683280971
657.0820119773696,636.2443746994131
528.2483409702347,582.6991779180228
599.9286211974407,643.4116607068881
656.2514120366753,629.8084590309215
599.9769479587086,622.629837484796
638.191309343162,533.3900738834434
658.4530709992514,658.0604004923991
563.4801337340342,667.4040774804889
639.8635820828039,657.9537004629935
512.4037540896477,623.4252839058094
644.451559791987,619.5157420714455
599.9179403186916,599.3759993890956
632.5593975565524,661.1043859608833
668.0285713886902,644.1364894619988
533.1184432920492,635.2292630770913
654.7424725545982,617.7523824114596
646.0067363315059,652.5005571293411
633.1474484778701,552.1196315601189
665.9203480462915,541.7247576016647
648.3493558654897,560.5943685299368
642.3527680727698,632.5319007486348
612.2180264601856,648.4145323188824
671.6596409642744,664.0421534524495
629.131736247402,656.6272281158205
660.618534877885,617.969346302029
625.2538257005112,536.4273532248664
638.7120556602331,520.0773372772317
616.2481236397656,550.349491396745
