train_pred,test_pred
652.7807491778269,609.5413983979818
642.2811822751867,609.5076549893963
572.8936866478406,603.2725424433548
631.6239778186447,543.8426951422712
664.3719857183781,633.2167494865478
605.0216706598625,632.0778205545167
666.0471125388434,607.7123911112267
611.1652704472025,604.2802281214592
559.6354174871922,627.2997714686234
617.9176862272874,633.0364274462435
544.702054124593,670.6328417330574
612.9027149383264,618.0933877392309
583.8207572693459,624.1704675075305
651.9250852438449,658.8324181826131
607.1856177211656,623.5012144331567
558.2558322862801,639.6697387008708
508.7898274760106,553.0489082556612
548.0328605999958,626.8511334692623
665.068680371751,629.4240255743897
662.5391387896311,583.9537282118396
607.4406198241342,641.5803563215802
552.7847100005862,638.8022235693513
540.823993590962,677.832746481974
590.5232020196831,614.0653866362227
643.5886159000561,562.8011185211982
626.1492451841198,556.375324442006
651.4133058800384,621.9895248089384
645.8454156082977,583.2017788770179
627.691346173202,649.8480456282944
631.2948210157027,573.9132035490211
563.1810871673558,656.3680754018684
565.6151494185469,605.0186520644859
651.9018288542377,634.1177424972715
530.0211617946682,636.0305524742365
648.9326476809784,663.6138388597526
629.6096705588325,641.2131312619902
600.6305161031922,552.9431039374053
656.7642624390865,600.9352668667538
568.6837918399417,631.919192915675
648.0774543994335,591.4497545637435
606.5664719494761,614.1025836083306
597.5524870998788,536.001910853952
639.2152307196662,652.9278256545956
654.4366800747808,639.5544364531022
598.6892796614746,559.2301782096469
571.8784494970572,629.1471156774726
650.85822838808,637.0176941459761
604.0362270404,642.9806669009176
630.5077352775263,559.7813762318772
527.7734764299781,625.3400364117563
650.0193974040419,555.3276830834375
628.2854065958392,633.6877736278718
593.3514802094477,661.6739443431889
542.4636798074582,631.1428552356198
559.1934034658933,663.9952445644788
638.74992541775,649.9547318333982
675.2431854717837,581.4441621430535
586.0504853914867,645.7856159904533
669.239925598229,629.8386357042275
648.7060841254727,639.8546423006751
643.739883587243,557.2006757070144
629.9785379869966,632.3846165791753
631.9901493009462,594.8346382674074
638.6776041675171,551.5504212869789
553.043795650721,652.3596499560311
588.5828828180088,654.4767464877334
557.3206016469251,610.7977358292264
649.0217515962999,578.3057048281846
648.5809584404352,579.4988521382368
656.7080950990465,653.9951138988741
667.6478485054708,535.0380025858697
536.7370598601595,598.6743149079982
644.1674236514059,628.8663361230933
652.8780086826324,613.3283638344433
632.4217623446056,643.7319312136764
590.9442612436599,636.1984697021309
621.3747479437802,596.9787838048162
512.1126533023739,634.6230826779968
628.287546449575,640.7314923984948
657.4002212031387,614.4365013952707
616.4837799570224,597.0175530306731
615.5404803622617,590.036567400952
644.8054872962041,562.3339741256656
527.1656940671835,645.5405586313947
634.5446802855063,616.4080318483393
652.6493363512774,668.6290076980462
658.2895232171354,614.9317599138237
560.5020836503527,645.7382462359669
647.811960525692,593.3612681903112
620.7871173489764,620.5486096429779
661.2772277529156,612.7174437510682
648.6646331177515,592.1723712908592
614.5500472143312,653.4823659061766
654.5084386455909,636.3318023901415
614.6761711254375,664.7982800744123
657.7381273122467,558.0617021883336
597.9559444113502,613.4910112029517
626.5479728397858,647.9360067743823
652.1446451845628,628.5489249107079
564.8942017723673,550.36129197118
630.9491661492239,649.577460783708
674.0361898768779,631.7242443976036
652.1677229903448,664.0574374857704
627.2406843515433,659.5563170709495
649.4080901884649,620.8456128648207
663.7828337097116,608.3106413305177
679.0062666413522,620.2507166846732
612.9206045989008,572.6878932397045
554.0431870222611,665.3433587977563
576.2823879016202,516.1640024027948
658.8981740148984,565.948316917708
623.6776506651253,671.3051407357509
596.1684941548992,562.9261449236503
644.5891848471565,644.4430958578868
617.5022655470982,631.8330070504473
669.0506980370814,550.3248862490193
645.0143804035833,652.0576696669223
615.5138626543463,659.3181621254157
640.3389661719891,661.4407456113654
573.6194468790841,650.9594657807631
642.5196325997471,687.4530462589157
556.139662004769,642.9259762514033
662.8653151670964,632.1466802009446
664.7901359162353,664.7322589114874
547.8655397252832,627.2868689400763
658.7595839185442,636.5626146556273
610.2210427899049,616.1528475170255
544.2464299048885,628.7888816095499
651.784092536558,607.4899324573581
653.5664883808101,625.0832512980908
635.7756043004135,636.5358082400701
620.8332819257176,641.0137166432208
622.9992792472232,586.0373929866703
625.7687931559542,675.0011217056162
632.3855820550173,631.5479994286328
614.0217986311408,584.0463464685926
587.9290749176806,649.9866103561369
674.1526582121577,650.2941412814349
544.7356976439053,645.2880939339266
576.969817468558,558.9112250559316
562.2805529737583,644.0851538221806
646.5908430999659,632.5307639042612
628.545071052887,623.6738430763827
485.74650176037557,645.6845580107849
639.9091810974047,630.4925815953007
592.6834015513017,614.4231308476142
588.0049185323128,630.759432352443
646.4572820959663,625.3726149948494
677.8015001587204,642.4885445833003
613.8460675313474,630.4582844996306
653.8400030206925,662.778610650909
626.2521164654909,610.8354326258677
561.0070394754615,616.3546584315543
645.3267268520592,632.6022917707982
613.5196504799605,664.8255056701498
607.951764254571,612.4947157620336
627.1804579731187,601.5319742958025
619.7324849711777,581.8966738617033
639.5551130599356,566.6479506370761
624.0077413102346,667.1699809420785
634.9032468508049,581.8292925438737
652.0818578430654,623.7073544880446
620.5673272810571,633.9774568564967
575.6030387792537,628.4379421731988
642.0585508745046,642.2041705678296
607.8073784175269,586.132107300334
586.990562744966,610.7574332267418
663.8643104213278,641.542149109715
674.7955915124826,682.7623603612778
606.4931536799976,627.7750605792695
547.9272924999,650.1805379737825
600.9958442730715,576.9967440211523
574.557372196401,645.0526185184465
665.8380863617974,623.1763564089506
647.8382634113921,609.7303995220642
592.0346893948742,631.8719367209011
635.4691600376462,606.8998293500928
558.6867261946575,612.4979527196481
618.2050061431726,677.5998522700022
556.3236169423252,620.3749039034958
657.5943979062962,600.4280074435098
642.9436751502811,631.355469600979
647.5339987218473,552.4449400407823
658.8154212802714,589.4672708491524
622.9312280628648,655.5714729376971
626.2983811999185,642.1150377210745
567.8074932846733,566.0956016866321
578.0861241052185,550.8584891924758
520.5152271733398,648.9531471009085
559.3043233077258,606.1794793528777
544.148293081014,605.2630246479952
619.7304487093436,573.5720129554177
636.3717544324294,637.5359682831928
618.2350565980528,612.6349370632694
616.9797397442599,641.2852193744869
576.1186907575837,648.7802540128725
623.0439700679902,636.4739205371582
641.5422220762584,666.0387589419468
550.4757803902697,651.7662873277546
673.3905846088544,611.7296510403827
631.9341638099027,634.6765440499076
649.1196312370325,605.9294108278731
613.8234841647901,636.638463104003
556.6292863058226,602.7648928774479
672.0813823743489,608.0452539107384
630.0218708691309,653.8971721724108
644.6370145370936,654.0446646481447
629.2653957590256,632.0948768212305
641.9641193951851,647.1964552202976
642.3770132204749,615.5205218221196
576.2659869836998,594.3656769323902
589.4343810852571,640.3636048684411
665.1476471925304,648.845515538901
576.3046003580446,573.0070252397866
642.0700053580341,571.2918842700655
642.3650041984074,659.1596384912982
610.257864598561,616.4067119218987
567.7416313445498,642.0456122956089
647.9322853755212,541.2224602677904
588.2548841815948,644.931083784205
650.8541030945069,541.6911585624464
643.3747454714405,626.9844900291871
650.3733600848183,626.5425721027907
588.5736149470657,652.7930277293627
595.9381788493916,653.7686375010902
638.4672999427285,643.4574472663702
647.9544187181945,589.8922224767248
646.3930228055391,659.4850782069337
672.3380926707558,570.5453756876864
631.1556268010503,672.7280480620909
531.1500466646901,647.2123868971692
581.3400436550236,603.9375773928703
591.1228118560877,634.199340720989
675.290137910229,663.5885579017327
647.6202185834067,656.117380666769
640.0615490441123,627.2466296062213
618.842335692241,612.2062868365875
592.6749635743737,586.1215145267989
565.2663352035187,612.8239436139081
592.2086160824913,555.9650872657222
640.3714307302644,643.3287510100832
626.49371980843,656.4404521267002
649.5921056313842,623.0854459675726
553.2022742129931,653.1197700622654
647.5041429478242,623.0607114455989
662.2708942881949,635.8777100925048
659.1221351080337,598.2106847719385
632.5672957889241,637.2998721480033
564.1987525741796,635.9862399314247
643.2704562219802,665.8661178297303
639.0189145480449,614.0385894828644
645.7703834985715,617.2934778344948
662.7674280234492,533.4613988647976
567.9910311306596,640.1070764674239
544.5422108882233,648.9320172355776
632.2965436364348,641.8298217326198
561.9017669932947,643.2606874905117
646.4293316548691,635.7584721052847
607.734560301547,627.2597519706725
652.7213623970107,606.2066298056128
632.737792845208,640.333413895197
640.4213579181678,637.3326623668552
630.536576444255,657.7362785229295
645.6788501306867,619.8035260548278
565.5713623675354,598.5791469924656
647.5088584769793,626.8766510316634
625.0016670739496,528.0208066422914
667.4793555708437,663.7719455209609
639.5766891995968,673.9268334015046
595.5248004330344,575.4322137270634
647.0105014410799,621.164955783591
621.8231775402506,546.81252284859
634.7474604585752,544.01776559033
640.1950779402724,603.8623459185101
616.0529415745815,581.1248779794528
621.0790446900521,631.685738686205
577.055107290124,666.6106486822976
654.0158988283008,641.6421749774922
652.4972441241541,641.972898105173
614.3464597280899,676.651201074564
635.0756124731299,612.6600856204825
641.4537948075954,561.1502486863035
570.9496734983219,629.0529928483923
581.0812684849002,636.3579323340693
589.2430487880376,499.33774318902687
643.4467641794297,661.0860628955317
634.2915931820058,651.6243404317295
637.8180694294233,653.8950214101476
564.4199081712078,612.6548338467466
633.2256695983763,617.2941067758395
595.5953148891346,643.027607263024
656.9959044372365,546.2254348805869
593.2695719202495,622.6602141147933
664.2367909958784,631.2297874472721
611.6712924569463,620.7842561694398
507.3600681914175,595.2994027205349
592.1318430229624,671.5973699278644
675.1958590367134,610.943516172511
604.0239113987913,649.7284907571759
645.0952083904097,615.8798238152798
586.8839185474596,650.8555902032496
636.8563422203094,656.7049867651807
551.4591643581676,645.7941545638535
602.9315439218475,647.1134007717958
636.8188987978032,634.9079892715938
667.2564497336399,654.6737113153482
662.7999692268103,561.8811744980624
555.7290810077374,621.1397702087987
645.9066333022473,610.5009806558568
650.6017016702111,559.3838735368732
601.5387868128857,617.8236256455166
670.6436692350941,600.944112146168
598.2308918532442,635.394183368647
586.2453351313231,560.1947021816319
506.7960511992709,634.5808666457336
643.9890672208957,588.5787920955829
614.4072128360492,634.6716763853699
624.8552462895548,622.0812051511209
584.4379575049576,607.4418269608129
559.3906339156682,621.3209870391806
569.5055398372215,640.2933560866547
617.6209774364837,603.2275632109784
605.1983482364027,567.5698708971983
630.68966137264,629.0130328038007
634.4869925361849,633.5776634367559
598.1656093917428,666.6842008734279
613.5943213002353,609.574564133855
606.6360539359193,625.5912930541836
638.2510477785082,614.1716975291638
509.68314195410034,625.1093547643884
647.8851177786069,657.649612465493
601.6305827818477,622.5953907115063
565.7506738800266,627.1956462294904
627.395158578774,651.3858832034764
605.304255447804,631.5471513998347
606.4223713515225,635.8402068707293
618.2105489375334,632.271777740794
640.7227753916497,651.9048234396313
608.6844359739421,638.5787129765279
669.9629757002865,574.389107285367
590.4725699952781,520.6199362875113
647.5243096659475,618.1508075969442
640.1414094019233,628.493594829697
616.5053898272962,596.9576322833198
644.372881569588,569.5514585998428
539.1908515338015,639.8656360260169
623.5772961600061,577.9303662101944
628.63349776391,666.5057336817721
642.6441642038834,649.3563638679518
578.3465084748752,522.1575649370722
672.2142088762431,570.6646382277243
622.3522346695669,587.2126421293585
649.3139957926572,570.6808403429594
650.7007340700235,644.9052604082456
667.5756473315417,586.245532390865
554.5374782568363,666.5199872520459
635.4872953568445,585.4497917180529
625.341246037149,649.3399674344101
610.2566454720042,594.6713721111221
660.8301287423988,541.1219449388863
605.6933950600915,641.4397774237776
643.6797064106596,635.3577834760079
608.0967222401493,624.5131391641194
638.1834547698857,574.3541488028638
650.4271699922978,600.8840455226295
637.6165103985286,602.472289457369
638.9945996914262,644.106626773292
642.2751050767118,591.1470678627113
612.1664548857206,659.1938532979133
608.3592326090906,582.3652719174419
611.9924636266403,675.7442837149664
611.3094680855114,656.3133708459471
